event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180816_20180205-225904-00077W_00039N-PP-8d46-v3_0_0,S1-GUNW-A-R-106-tops-20180816_20180205-225904-00077W_00039N-PP-8d46-v3_0_0.nc,2018-08-16 22:58:39+00:00,2018-08-16 22:59:30+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180816_20180205-225904-00077W_00039N-PP-8d46-v3_0_0/S1-GUNW-A-R-106-tops-20180816_20180205-225904-00077W_00039N-PP-8d46-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180816_20180205-225904-00077W_00039N-PP-8d46-v3_0_0/S1-GUNW-A-R-106-tops-20180816_20180205-225904-00077W_00039N-PP-8d46-v3_0_0.png,103655957,106,16419.0,ASCENDING,"[23278, 20478]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180816_20180711-225904-00077W_00039N-PP-bd72-v3_0_0,S1-GUNW-A-R-106-tops-20180816_20180711-225904-00077W_00039N-PP-bd72-v3_0_0.nc,2018-08-16 22:58:39+00:00,2018-08-16 22:59:30+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180816_20180711-225904-00077W_00039N-PP-bd72-v3_0_0/S1-GUNW-A-R-106-tops-20180816_20180711-225904-00077W_00039N-PP-bd72-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180816_20180711-225904-00077W_00039N-PP-bd72-v3_0_0/S1-GUNW-A-R-106-tops-20180816_20180711-225904-00077W_00039N-PP-bd72-v3_0_0.png,103739544,106,16419.0,ASCENDING,"[23278, 22753]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180816_20180723-225916-00077W_00039N-PP-043d-v2_0_5,S1-GUNW-A-R-106-tops-20180816_20180723-225916-00077W_00039N-PP-043d-v2_0_5.nc,2018-08-16 22:59:03+00:00,2018-08-16 22:59:30+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180816_20180723-225916-00077W_00039N-PP-043d-v2_0_5/S1-GUNW-A-R-106-tops-20180816_20180723-225916-00077W_00039N-PP-043d-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180816_20180723-225916-00077W_00039N-PP-043d-v2_0_5/S1-GUNW-A-R-106-tops-20180816_20180723-225916-00077W_00039N-PP-043d-v2_0_5.png,62716669,106,,ASCENDING,"[23278, 22928]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180816_20170914-225916-00077W_00039N-PP-cdca-v2_0_5,S1-GUNW-A-R-106-tops-20180816_20170914-225916-00077W_00039N-PP-cdca-v2_0_5.nc,2018-08-16 22:59:03+00:00,2018-08-16 22:59:30+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180816_20170914-225916-00077W_00039N-PP-cdca-v2_0_5/S1-GUNW-A-R-106-tops-20180816_20170914-225916-00077W_00039N-PP-cdca-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180816_20170914-225916-00077W_00039N-PP-cdca-v2_0_5/S1-GUNW-A-R-106-tops-20180816_20170914-225916-00077W_00039N-PP-cdca-v2_0_5.png,62712540,106,,ASCENDING,"[23278, 18378]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180816_20180804-225916-00077W_00039N-PP-d833-v2_0_5,S1-GUNW-A-R-106-tops-20180816_20180804-225916-00077W_00039N-PP-d833-v2_0_5.nc,2018-08-16 22:59:03+00:00,2018-08-16 22:59:30+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180816_20180804-225916-00077W_00039N-PP-d833-v2_0_5/S1-GUNW-A-R-106-tops-20180816_20180804-225916-00077W_00039N-PP-d833-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180816_20180804-225916-00077W_00039N-PP-d833-v2_0_5/S1-GUNW-A-R-106-tops-20180816_20180804-225916-00077W_00039N-PP-d833-v2_0_5.png,61411896,106,,ASCENDING,"[23278, 23103]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180816_20180711-225916-00077W_00039N-PP-790d-v2_0_5,S1-GUNW-A-R-106-tops-20180816_20180711-225916-00077W_00039N-PP-790d-v2_0_5.nc,2018-08-16 22:59:03+00:00,2018-08-16 22:59:30+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180816_20180711-225916-00077W_00039N-PP-790d-v2_0_5/S1-GUNW-A-R-106-tops-20180816_20180711-225916-00077W_00039N-PP-790d-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180816_20180711-225916-00077W_00039N-PP-790d-v2_0_5/S1-GUNW-A-R-106-tops-20180816_20180711-225916-00077W_00039N-PP-790d-v2_0_5.png,62674521,106,,ASCENDING,"[23278, 22753]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180716-230706-00079W_00039N-PP-845e-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180716-230706-00079W_00039N-PP-845e-v3_0_0.nc,2018-08-21 23:06:40+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180716-230706-00079W_00039N-PP-845e-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180716-230706-00079W_00039N-PP-845e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180716-230706-00079W_00039N-PP-845e-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180716-230706-00079W_00039N-PP-845e-v3_0_0.png,102544840,4,496.0,ASCENDING,"[23351, 22826]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180222-230706-00079W_00039N-PP-e310-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180222-230706-00079W_00039N-PP-e310-v3_0_0.nc,2018-08-21 23:06:40+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180222-230706-00079W_00039N-PP-e310-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180222-230706-00079W_00039N-PP-e310-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180222-230706-00079W_00039N-PP-e310-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180222-230706-00079W_00039N-PP-e310-v3_0_0.png,101436467,4,496.0,ASCENDING,"[23351, 20726]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180129-230706-00079W_00039N-PP-891e-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180129-230706-00079W_00039N-PP-891e-v3_0_0.nc,2018-08-21 23:06:40+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180129-230706-00079W_00039N-PP-891e-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180129-230706-00079W_00039N-PP-891e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180129-230706-00079W_00039N-PP-891e-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180129-230706-00079W_00039N-PP-891e-v3_0_0.png,101860423,4,496.0,ASCENDING,"[23351, 20376]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180809-230706-00079W_00039N-PP-fd5e-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180809-230706-00079W_00039N-PP-fd5e-v3_0_0.nc,2018-08-21 23:06:40+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180809-230706-00079W_00039N-PP-fd5e-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180809-230706-00079W_00039N-PP-fd5e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180809-230706-00079W_00039N-PP-fd5e-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180809-230706-00079W_00039N-PP-fd5e-v3_0_0.png,103158569,4,496.0,ASCENDING,"[23351, 23176]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180728-230706-00079W_00039N-PP-7204-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180728-230706-00079W_00039N-PP-7204-v3_0_0.nc,2018-08-21 23:06:40+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180728-230706-00079W_00039N-PP-7204-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180728-230706-00079W_00039N-PP-7204-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180728-230706-00079W_00039N-PP-7204-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180728-230706-00079W_00039N-PP-7204-v3_0_0.png,102454201,4,496.0,ASCENDING,"[23351, 23001]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180105-230706-00079W_00039N-PP-779c-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180105-230706-00079W_00039N-PP-779c-v3_0_0.nc,2018-08-21 23:06:40+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180105-230706-00079W_00039N-PP-779c-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180105-230706-00079W_00039N-PP-779c-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180105-230706-00079W_00039N-PP-779c-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180105-230706-00079W_00039N-PP-779c-v3_0_0.png,101369484,4,496.0,ASCENDING,"[23351, 20026]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180809-230731-00080W_00040N-PP-4d3c-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180809-230731-00080W_00040N-PP-4d3c-v3_0_0.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180809-230731-00080W_00040N-PP-4d3c-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180809-230731-00080W_00040N-PP-4d3c-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180809-230731-00080W_00040N-PP-4d3c-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180809-230731-00080W_00040N-PP-4d3c-v3_0_0.png,104854597,4,497.0,ASCENDING,"[23351, 23176]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180728-230731-00080W_00040N-PP-55ea-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180728-230731-00080W_00040N-PP-55ea-v3_0_0.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180728-230731-00080W_00040N-PP-55ea-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180728-230731-00080W_00040N-PP-55ea-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180728-230731-00080W_00040N-PP-55ea-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180728-230731-00080W_00040N-PP-55ea-v3_0_0.png,105430442,4,497.0,ASCENDING,"[23351, 23001]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180716-230731-00080W_00040N-PP-8e79-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180716-230731-00080W_00040N-PP-8e79-v3_0_0.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180716-230731-00080W_00040N-PP-8e79-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180716-230731-00080W_00040N-PP-8e79-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180716-230731-00080W_00040N-PP-8e79-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180716-230731-00080W_00040N-PP-8e79-v3_0_0.png,104796296,4,497.0,ASCENDING,"[23351, 22826]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180129-230731-00080W_00040N-PP-79ca-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180129-230731-00080W_00040N-PP-79ca-v3_0_0.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180129-230731-00080W_00040N-PP-79ca-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180129-230731-00080W_00040N-PP-79ca-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180129-230731-00080W_00040N-PP-79ca-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180129-230731-00080W_00040N-PP-79ca-v3_0_0.png,102868450,4,497.0,ASCENDING,"[23351, 20376]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180105-230731-00080W_00040N-PP-4ed7-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180105-230731-00080W_00040N-PP-4ed7-v3_0_0.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180105-230731-00080W_00040N-PP-4ed7-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180105-230731-00080W_00040N-PP-4ed7-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180105-230731-00080W_00040N-PP-4ed7-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180105-230731-00080W_00040N-PP-4ed7-v3_0_0.png,102475627,4,497.0,ASCENDING,"[23351, 20026]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20170919-230718-00079W_00039N-PP-d14c-v2_0_5,S1-GUNW-A-R-004-tops-20180821_20170919-230718-00079W_00039N-PP-d14c-v2_0_5.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20170919-230718-00079W_00039N-PP-d14c-v2_0_5/S1-GUNW-A-R-004-tops-20180821_20170919-230718-00079W_00039N-PP-d14c-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20170919-230718-00079W_00039N-PP-d14c-v2_0_5/S1-GUNW-A-R-004-tops-20180821_20170919-230718-00079W_00039N-PP-d14c-v2_0_5.png,61554325,4,,ASCENDING,"[23351, 18451]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180728-230719-40635N_38764N-PP-8b1d-v2_0_2,S1-GUNW-A-R-004-tops-20180821_20180728-230719-40635N_38764N-PP-8b1d-v2_0_2.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20180728-230719-40635N_38764N-PP-8b1d-v2_0_2/S1-GUNW-A-R-004-tops-20180821_20180728-230719-40635N_38764N-PP-8b1d-v2_0_2.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20180728-230719-40635N_38764N-PP-8b1d-v2_0_2/S1-GUNW-A-R-004-tops-20180821_20180728-230719-40635N_38764N-PP-8b1d-v2_0_2.png,69169154,4,,ASCENDING,"[23351, 23001]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20170814-230719-40635N_38764N-PP-e2b6-v2_0_4,S1-GUNW-A-R-004-tops-20180821_20170814-230719-40635N_38764N-PP-e2b6-v2_0_4.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20170814-230719-40635N_38764N-PP-e2b6-v2_0_4/S1-GUNW-A-R-004-tops-20180821_20170814-230719-40635N_38764N-PP-e2b6-v2_0_4.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20170814-230719-40635N_38764N-PP-e2b6-v2_0_4/S1-GUNW-A-R-004-tops-20180821_20170814-230719-40635N_38764N-PP-e2b6-v2_0_4.png,59850653,4,,ASCENDING,"[23351, 17926]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180716-230719-40635N_38764N-PP-b761-v2_0_4,S1-GUNW-A-R-004-tops-20180821_20180716-230719-40635N_38764N-PP-b761-v2_0_4.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20180716-230719-40635N_38764N-PP-b761-v2_0_4/S1-GUNW-A-R-004-tops-20180821_20180716-230719-40635N_38764N-PP-b761-v2_0_4.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20180716-230719-40635N_38764N-PP-b761-v2_0_4/S1-GUNW-A-R-004-tops-20180821_20180716-230719-40635N_38764N-PP-b761-v2_0_4.png,60963960,4,,ASCENDING,"[23351, 22826]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20170826-230718-00079W_00039N-PP-f45f-v2_0_5,S1-GUNW-A-R-004-tops-20180821_20170826-230718-00079W_00039N-PP-f45f-v2_0_5.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20170826-230718-00079W_00039N-PP-f45f-v2_0_5/S1-GUNW-A-R-004-tops-20180821_20170826-230718-00079W_00039N-PP-f45f-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20170826-230718-00079W_00039N-PP-f45f-v2_0_5/S1-GUNW-A-R-004-tops-20180821_20170826-230718-00079W_00039N-PP-f45f-v2_0_5.png,61279054,4,,ASCENDING,"[23351, 18101]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180809-230719-40635N_38764N-PP-1077-v2_0_2,S1-GUNW-A-R-004-tops-20180821_20180809-230719-40635N_38764N-PP-1077-v2_0_2.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20180809-230719-40635N_38764N-PP-1077-v2_0_2/S1-GUNW-A-R-004-tops-20180821_20180809-230719-40635N_38764N-PP-1077-v2_0_2.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180821_20180809-230719-40635N_38764N-PP-1077-v2_0_2/S1-GUNW-A-R-004-tops-20180821_20180809-230719-40635N_38764N-PP-1077-v2_0_2.png,69527323,4,,ASCENDING,"[23351, 23176]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180821_20180222-230731-00080W_00040N-PP-9644-v3_0_0,S1-GUNW-A-R-004-tops-20180821_20180222-230731-00080W_00040N-PP-9644-v3_0_0.nc,2018-08-21 23:07:05+00:00,2018-08-21 23:07:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180222-230731-00080W_00040N-PP-9644-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180222-230731-00080W_00040N-PP-9644-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180821_20180222-230731-00080W_00040N-PP-9644-v3_0_0/S1-GUNW-A-R-004-tops-20180821_20180222-230731-00080W_00040N-PP-9644-v3_0_0.png,102851278,4,497.0,ASCENDING,"[23351, 20726]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180902_20180809-230707-00079W_00039N-PP-95d3-v3_0_0,S1-GUNW-A-R-004-tops-20180902_20180809-230707-00079W_00039N-PP-95d3-v3_0_0.nc,2018-09-02 23:06:41+00:00,2018-09-02 23:07:33+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180902_20180809-230707-00079W_00039N-PP-95d3-v3_0_0/S1-GUNW-A-R-004-tops-20180902_20180809-230707-00079W_00039N-PP-95d3-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180902_20180809-230707-00079W_00039N-PP-95d3-v3_0_0/S1-GUNW-A-R-004-tops-20180902_20180809-230707-00079W_00039N-PP-95d3-v3_0_0.png,103931147,4,496.0,ASCENDING,"[23526, 23176]"
